gene_id	TCGA-33-6737-01A-11R-1820-07	gene_id	TCGA-33-6737-11A-01R-1820-07
TMPRSS4	1327.7880	TMPRSS4	89.0088
TMPRSS6	13.8632	TMPRSS6	20.9036
TMSB10	27883.5490	TMSB10	15327.0398
TMSB15A	9.2421	TMSB15A	114.2953
TMSB15B	8.6260	TMSB15B	25.2192
removed	removed	TMSB4Y	34.0526
TMSL3	20838.5705	TMSL3	54088.6716
removed	removed	TMTC1	1860.7552
TMTC2	1300.0616	TMTC2	702.6298
TMTC3	1333.9495	TMTC3	730.9508
TMTC4	208.8725	TMTC4	235.6709
TMUB1	942.6987	TMUB1	392.7849
TMUB2	842.8835	TMUB2	758.9346
TMX1	1284.6580	TMX1	1041.8071
TMX2	4069.3161	TMX2	1849.2111
TMX3	978.7431	TMX3	1380.9845
TMX4	368.7616	TMX4	1602.1578
TNC	7651.8792	TNC	1397.5051
TNFAIP1	1624.5718	TNFAIP1	2767.9231
TNFAIP2	1003.3888	TNFAIP2	958.1929
TNFAIP3	2040.6654	TNFAIP3	6040.7957
TNFAIP6	141.7129	TNFAIP6	116.6554
TNFAIP8L1	211.0290	TNFAIP8L1	336.1430
TNFAIP8L2	80.0986	TNFAIP8L2	214.4302
TNFAIP8L3	165.4344	TNFAIP8L3	429.5347
TNFAIP8	343.4997	TNFAIP8	621.3756
TNFRSF10A	268.3303	TNFRSF10A	186.4464
TNFRSF10B	1893.7153	TNFRSF10B	973.3648
TNFRSF10C	70.8564	TNFRSF10C	120.3641
TNFRSF10D	593.6537	TNFRSF10D	274.7808
TNFRSF11A	28.0345	TNFRSF11A	42.1443
TNFRSF11B	135.8595	TNFRSF11B	217.1274
TNFRSF12A	942.3906	TNFRSF12A	528.9953
TNFRSF14	1131.1399	TNFRSF14	1421.3452
removed	removed	TNFRSF17	23.2637
TNFRSF18	60.0739	TNFRSF18	22.2522
TNFRSF19	105.6685	TNFRSF19	1101.8206
TNFRSF1A	5939.6180	TNFRSF1A	4078.5570
TNFRSF1B	1257.2397	TNFRSF1B	3435.9407
TNFRSF21	4281.2693	TNFRSF21	1235.6709
TNFRSF25	55.1448	TNFRSF25	23.2637
TNFRSF4	69.6242	TNFRSF4	88.3345
TNFRSF6B	130.0400	TNFRSF6B	80.6642
TNFRSF8	40.6654	TNFRSF8	165.5428
TNFRSF9	18.7924	TNFRSF9	16.5206
TNFSF10	1138.0160	TNFSF10	13471.6790
TNFSF11	14.7874	removed	removed
TNFSF12-TNFSF13	276.8361	TNFSF12-TNFSF13	185.8496
TNFSF12	294.0111	TNFSF12	1689.6089
TNFSF13B	72.0887	TNFSF13B	201.2812
TNFSF13	454.1066	TNFSF13	1821.4430
TNFSF14	7.0856	TNFSF14	25.6237
TNFSF15	21.8731	TNFSF15	49.5617
TNFSF4	62.8466	TNFSF4	63.7222
TNFSF8	27.7264	TNFSF8	121.0384
TNFSF9	237.8312	TNFSF9	57.6534
TNF	5.2372	TNF	20.9036
TNIK	91.8053	TNIK	470.3304
TNIP1	2649.1066	TNIP1	4162.5084
TNIP2	781.8854	TNIP2	826.0283
TNIP3	127.8497	TNIP3	29.6696
TNK1	354.5903	TNK1	173.2974
TNK2	1285.4282	TNK2	633.0850
TNKS1BP1	5189.1559	TNKS1BP1	4599.4606
removed	removed	TNKS2	1765.3405
TNKS	610.9119	TNKS	906.8813
TNNC1	33.2717	TNNC1	859.7438
removed	removed	TNNC2	13.1490
TNNI1	18.7924	TNNI1	16.1834
TNNI2	11.7067	TNNI2	18.2063
removed	removed	TNNI3K	26.0283
TNNI3	17.5601	removed	removed
TNNT1	36.3524	removed	removed
removed	removed	TNNT2	131.1531
removed	removed	TNNT3	18.5435
removed	removed	TNN	17.5320
TNPO1	6305.2988	TNPO1	2397.5051
TNPO2	1008.3179	TNPO2	1387.0533
TNPO3	1805.2988	TNPO3	1051.9218
TNRC18	3716.2662	TNRC18	2758.9346
TNRC6A	788.9710	TNRC6A	772.4208
TNRC6B	470.1171	TNRC6B	842.8860
TNRC6C	107.0548	TNRC6C	469.5583
removed	removed	TNR	104.1807
TNS1	3076.0937	TNS1	31564.3965
TNS3	1879.8521	TNS3	7212.0701
TNS4	2708.5644	TNS4	65.7451
TNXB	441.1738	TNXB	6939.4471
TOB1	4878.9710	TOB1	1221.5846
TOB2	1128.7739	TOB2	2042.4815
TOE1	241.3309	TOE1	217.5556
TOLLIP	915.8965	TOLLIP	1508.0917
TOM1L1	990.5946	TOM1L1	533.7559
TOM1L2	747.6895	TOM1L2	1964.2616
TOM1	1708.8725	TOM1	1328.3884
TOMM20	6007.3937	TOMM20	3957.1814
TOMM22	1421.4418	TOMM22	1169.9258
TOMM34	848.4288	TOMM34	500.0000
TOMM40L	165.8195	TOMM40L	452.3601
TOMM40	3730.1294	TOMM40	450.1011
TOMM5	1220.5730	TOMM5	575.5125
TOMM6	3937.4985	TOMM6	1254.5448
TOMM70A	3135.5330	TOMM70A	1322.5860
TOMM7	2397.1041	TOMM7	1502.6972
TOP1MT	1541.2816	TOP1MT	257.9231
TOP1P1	129.0819	TOP1P1	57.3163
TOP1P2	6.1614	removed	removed
TOP1	4280.0370	TOP1	2195.2124
TOP2A	4401.1091	TOP2A	215.1045
TOP2B	2900.4929	TOP2B	3351.3149
TOP3A	538.5089	TOP3A	343.8975
TOP3B	284.6580	TOP3B	188.1322
TOPBP1	929.7597	TOPBP1	511.8004
TOPORS	388.1701	TOPORS	613.9582
TOR1AIP1	903.2656	TOR1AIP1	2666.8914
TOR1AIP2	360.7517	TOR1AIP2	464.5988
TOR1A	690.0801	TOR1A	978.7593
TOR1B	383.8571	TOR1B	559.3392
TOR2A	174.0604	TOR2A	202.9670
TOR3A	736.5989	TOR3A	919.0829
TOX2	123.2286	TOX2	887.0533
TOX3	13.5551	TOX3	70.4653
TOX4	1932.1195	TOX4	1908.2873
TOX	56.9932	TOX	250.1686
removed	removed	TP53AIP1	5.0573
TP53BP1	914.6642	TP53BP1	985.5024
TP53BP2	883.8571	TP53BP2	1431.8948
TP53I11	1903.8817	TP53I11	2212.4073
TP53I13	509.8583	TP53I13	318.6109
TP53I3	715.3420	TP53I3	432.9063
TP53INP1	336.4140	TP53INP1	1395.8193
TP53INP2	1011.0906	TP53INP2	1237.0196
TP53RK	369.0696	TP53RK	418.0715
TP53TG1	58.8417	TP53TG1	254.5516
removed	removed	TP53	944.0324
TP63	78.5582	TP63	179.3661
TP73	5.8534	TP73	105.1922
TPBG	1325.0154	TPBG	241.7397
TPCN1	1104.4362	TPCN1	1783.5469
TPCN2	598.0437	TPCN2	224.2178
TPD52L1	9204.2514	TPD52L1	279.5010
TPD52L2	3851.2015	TPD52L2	2262.6433
TPD52	4297.0425	TPD52	924.6224
TPI1P2	7.3937	removed	removed
TPI1	16429.4516	TPI1	4579.5684
TPK1	51.4479	TPK1	188.1322
TPM1	2474.9415	TPM1	4598.3682
TPM2	1702.4030	TPM2	7623.7357
TPM3	10636.4757	TPM3	9456.1699
TPM4	13616.1429	TPM4	16042.4815
TPMT	624.7689	TPMT	556.3048
removed	removed	TPP1	6503.0344
TPP2	1136.4757	TPP2	905.5968
TPPP3	116.7591	TPPP3	3267.7006
TPPP	197.1657	TPPP	1202.6298
TPRA1	771.1029	TPRA1	725.8935
TPRG1L	1378.9279	TPRG1L	1983.8166
TPRG1	106.5927	TPRG1	98.4491
TPRKB	529.8829	TPRKB	179.7033
TPRN	315.7733	TPRN	314.2279
TPRXL	246.1491	removed	removed
TPR	3241.7807	TPR	3225.9643
TPSAB1	1120.7640	TPSAB1	2793.3243
TPSB2	1804.0665	TPSB2	5042.8186
TPSD1	38.8170	TPSD1	120.0270
TPST1	251.0783	TPST1	324.0054
TPST2	691.3124	TPST2	1725.2192
TPT1	80176.2169	TPT1	86102.4949
removed	removed	TPTE2P1	11.4633
TPX2	2827.1719	TPX2	108.2266
TRA2A	1150.3389	TRA2A	870.5327
TRA2B	2823.1670	TRA2B	2045.1787
TRABD	1063.7708	TRABD	389.4134
TRADD	271.1029	TRADD	374.2414
TRAF1	250.1540	TRAF1	308.4963
TRAF2	585.6439	TRAF2	313.8908
TRAF3IP1	415.8965	TRAF3IP1	670.2630
TRAF3IP2	571.7807	TRAF3IP2	628.1187
TRAF3IP3	86.2600	TRAF3IP3	257.2488
TRAF3	226.1245	TRAF3	243.0883
TRAF4	3427.9113	TRAF4	490.2225
TRAF5	428.2193	TRAF5	241.7397
TRAF6	141.4048	TRAF6	254.2144
TRAF7	3112.1935	TRAF7	1665.5428
TRAFD1	804.0665	TRAFD1	1114.6325
TRAIP	76.4017	TRAIP	17.5320
TRAK1	2168.5151	TRAK1	1508.7660
TRAK2	994.4547	TRAK2	3147.3365
TRAM1L1	19.1004	TRAM1L1	66.0823
TRAM1	7641.7129	TRAM1	7997.3028
TRAM2	979.0511	TRAM2	1695.8867
TRANK1	264.3253	TRANK1	1111.5981
TRAP1	3194.2421	TRAP1	814.6966
TRAPPC10	1337.3383	TRAPPC10	1105.1922
TRAPPC1	1449.1682	TRAPPC1	1379.9730
TRAPPC2L	498.1516	TRAPPC2L	447.4039
TRAPPC2P1	264.2545	TRAPPC2P1	143.2333
TRAPPC2	237.5231	TRAPPC2	228.9278
TRAPPC3	1424.8306	TRAPPC3	919.7572
TRAPPC4	2238.4473	TRAPPC4	857.0465
TRAPPC5	748.6137	TRAPPC5	416.7229
TRAPPC6A	200.5545	TRAPPC6A	241.0654
TRAPPC6B	684.5348	TRAPPC6B	633.1760
TRAPPC9	1394.3315	TRAPPC9	741.4026
TRAT1	15.7116	TRAT1	153.7424
TRDMT1	88.7246	TRDMT1	228.2535
TRDN	15.4036	removed	removed
TREM1	1188.8478	TREM1	328.3884
TREM2	176.5250	TREM2	377.9501
removed	removed	TREML1	6.0688
TREML2	22.7973	TREML2	16.5206
TREML3	591.4972	removed	removed
TREML4	43.7461	removed	removed
TRERF1	111.5219	TRERF1	486.1767
TREX1	121.0351	TREX1	424.4504
TRHDE	5.6993	TRHDE	150.1753
TRIAP1	738.1392	TRIAP1	408.2940
TRIB1	1934.0727	TRIB1	2438.6379
TRIB2	922.9821	TRIB2	1237.6939
TRIB3	2848.7369	TRIB3	323.6682
TRIL	49.5995	TRIL	439.3122
TRIM11	728.2810	TRIM11	278.8267
TRIM13	605.0647	TRIM13	637.6197
TRIM14	425.7548	TRIM14	818.2738
TRIM15	36.3524	removed	removed
TRIM16L	1913.8447	TRIM16L	83.1423
TRIM16	3197.8712	TRIM16	545.4585
TRIM17	258.1639	TRIM17	10.4518
TRIM21	393.4073	TRIM21	869.1841
TRIM22	564.0789	TRIM22	2784.8955
TRIM23	258.4720	TRIM23	444.3695
TRIM24	525.8780	TRIM24	626.4329
TRIM25	818.5459	TRIM25	1528.3210
TRIM26	1544.6704	TRIM26	1455.8328
TRIM27	1585.0277	TRIM27	948.7525
TRIM28	12701.7868	TRIM28	3689.8179
TRIM29	10502.1565	TRIM29	421.4430
TRIM2	226.4325	TRIM2	1068.7795
TRIM31	345.3481	TRIM31	7.0802
TRIM32	352.7418	TRIM32	468.6446
TRIM33	952.2489	TRIM33	948.4154
TRIM34	86.2600	TRIM34	346.2576
TRIM35	416.8207	TRIM35	482.4680
TRIM36	9.2421	TRIM36	74.8483
TRIM37	524.9630	TRIM37	538.9582
TRIM38	363.2163	TRIM38	689.1436
TRIM39	272.1781	TRIM39	397.5995
TRIM3	142.9452	TRIM3	346.5947
TRIM40	13.2471	removed	removed
TRIM41	471.2292	TRIM41	595.0169
TRIM44	865.9889	TRIM44	1935.2664
TRIM45	83.7954	TRIM45	49.2245
TRIM46	15.0955	TRIM46	13.8233
TRIM47	412.1996	TRIM47	602.1578
TRIM4	585.6439	TRIM4	1156.4396
TRIM52	59.1497	TRIM52	158.1254
TRIM54	5.2372	removed	removed
removed	removed	TRIM55	18.2063
TRIM56	250.7702	TRIM56	670.9373
TRIM58	8.0099	TRIM58	87.2589
TRIM59	120.4097	TRIM59	59.3830
TRIM5	288.0992	TRIM5	651.0789
removed	removed	TRIM61	14.1605
TRIM62	173.7523	TRIM62	170.6001
TRIM65	372.4584	TRIM65	518.2063
TRIM66	163.8940	TRIM66	151.7195
TRIM68	687.6155	TRIM68	376.9386
TRIM69	7.2181	TRIM69	16.3924
TRIM6	76.7098	TRIM6	116.9926
removed	removed	TRIM71	7.0802
TRIM7	134.6272	TRIM7	74.5111
TRIM8	3470.4251	TRIM8	2387.3904
TRIM9	39.4331	TRIM9	21.5779
TRIOBP	790.2033	TRIOBP	3029.3324
TRIO	1141.4048	TRIO	1344.9090
TRIP10	1967.0364	TRIP10	1319.9595
TRIP11	755.3913	TRIP11	896.8307
TRIP12	4719.0388	TRIP12	3605.5293
TRIP13	855.8226	TRIP13	81.5914
TRIP4	578.5582	TRIP4	639.5819
TRIP6	324.0912	TRIP6	733.6480
TRIT1	511.3986	TRIT1	269.0492
TRMT112	5499.3839	TRMT112	1528.6581
TRMT11	663.5860	TRMT11	150.0337
TRMT12	541.8977	TRMT12	278.1524
TRMT1	842.8835	TRMT1	289.6156
TRMT2A	525.2619	TRMT2A	390.4248
TRMT2B	574.5533	TRMT2B	500.6743
TRMT5	475.6624	TRMT5	335.4686
TRMT61A	663.2779	TRMT61A	296.0216
TRMT61B	195.6470	TRMT61B	176.5037
TRMT6	628.4658	TRMT6	288.2670
TRMU	274.4917	TRMU	129.8045
TRNAU1AP	331.7930	TRNAU1AP	286.2441
TRNP1	167.2828	TRNP1	285.5698
TRNT1	354.3746	TRNT1	247.9501
TROAP	1173.4442	TROAP	11.4633
TROVE2	789.9600	TROVE2	1052.0499
TRO	88.4165	TRO	98.1119
TRPA1	435.3974	removed	removed
TRPC1	19.1004	TRPC1	134.8618
removed	removed	TRPC3	31.0182
removed	removed	TRPC4AP	1840.8631
TRPC4	13.8632	TRPC4	22.5893
TRPC6	129.3900	TRPC6	1070.1281
TRPM2	218.4227	TRPM2	158.7997
TRPM4	1269.2545	TRPM4	934.2549
TRPM6	5.2372	TRPM6	19.5550
TRPM7	575.4775	TRPM7	859.7438
TRPM8	6.7776	removed	removed
TRPS1	1284.9661	TRPS1	334.4572
TRPT1	391.8669	TRPT1	219.1504
TRPV1	211.6451	TRPV1	46.1902
TRPV2	299.4455	TRPV2	1240.7283
TRPV3	14.4794	removed	removed
TRPV4	324.3993	TRPV4	98.7862
TRPV6	6.1614	TRPV6	13.4862
TRRAP	2007.5632	TRRAP	1615.5226
TRUB1	429.1436	TRUB1	417.3972
TRUB2	702.7110	TRUB2	407.9568
TSC1	604.7443	TSC1	690.4922
TSC22D1	4993.8386	TSC22D1	7921.7802
TSC22D2	839.1867	TSC22D2	656.4396
TSC22D3	1239.0635	TSC22D3	11673.9717
TSC22D4	926.6790	TSC22D4	1051.5846
TSC2	1173.4442	TSC2	1803.4390
TSEN15	649.7227	TSEN15	703.6413
TSEN2	231.6697	TSEN2	92.3803
TSEN34	1455.6377	TSEN34	724.8820
TSEN54	382.9328	TSEN54	375.9272
TSFM	1061.6143	TSFM	333.1086
TSG101	1098.8909	TSG101	1391.0991
TSGA10	13.5551	TSGA10	127.7815
TSGA14	166.6667	TSGA14	254.5516
TSHZ1	446.3956	TSHZ1	1016.5206
TSHZ2	24.3376	TSHZ2	112.2724
TSHZ3	148.1824	TSHZ3	435.9407
removed	removed	TSKS	11.8004
TSKU	9862.2921	TSKU	784.5583
TSLP	18.7924	TSLP	55.6305
TSNARE1	151.2631	TSNARE1	165.5428
TSNAX-DISC1	10.4590	removed	removed
TSNAXIP1	6.7776	TSNAXIP1	75.1854
TSNAX	914.7535	TSNAX	1036.3790
TSN	2109.0573	TSN	1741.0654
TSPAN10	35.1201	TSPAN10	11.8004
TSPAN11	132.7788	TSPAN11	740.3911
TSPAN12	756.3155	TSPAN12	2649.6966
TSPAN13	10815.7733	TSPAN13	5835.1315
TSPAN14	1861.3678	TSPAN14	4147.6736
TSPAN15	824.3993	TSPAN15	1228.9278
TSPAN17	682.9945	TSPAN17	818.2738
TSPAN18	658.6568	TSPAN18	2892.1106
removed	removed	TSPAN19	99.4606
TSPAN1	5801.2939	TSPAN1	2333.1086
TSPAN2	94.2699	TSPAN2	585.6372
TSPAN31	1051.4479	TSPAN31	1535.4012
TSPAN32	7.7018	TSPAN32	34.0526
TSPAN33	227.6648	TSPAN33	344.9090
TSPAN3	4465.4960	TSPAN3	5568.1052
TSPAN4	598.8909	TSPAN4	1968.3075
TSPAN5	134.9353	TSPAN5	59.0020
TSPAN6	2018.4843	TSPAN6	882.6703
TSPAN7	816.6975	TSPAN7	5719.1504
TSPAN8	3238.1392	TSPAN8	587.9973
TSPAN9	1435.6131	TSPAN9	3203.9784
TSPO2	6.4695	removed	removed
TSPO	2117.6833	TSPO	1772.4208
TSPYL1	1148.6014	TSPYL1	2546.5071
TSPYL2	237.8312	TSPYL2	663.1827
TSPYL3	7.3937	TSPYL3	23.2637
TSPYL4	212.5693	TSPYL4	875.9272
TSPYL5	855.2064	TSPYL5	616.3183
TSR1	2257.1781	TSR1	774.1268
TSR2	872.7665	TSR2	1059.3392
TSSC1	839.1867	TSSC1	350.6406
TSSC4	605.6685	TSSC4	542.1443
TSSK3	8.8571	TSSK3	7.7849
TSSK4	6.7776	TSSK4	8.0917
TSSK6	12.6309	TSSK6	10.4518
TSTA3	4069.6242	TSTA3	748.1457
TSTD1	203.0191	TSTD1	524.6123
TSTD2	202.9205	TSTD2	493.0175
TST	1313.3087	TST	738.0310
TTBK1	5.2372	removed	removed
TTBK2	43.1300	TTBK2	243.4255
TTC12	67.7757	TTC12	343.8975
TTC13	198.7061	TTC13	200.2697
TTC14	533.8879	TTC14	295.3473
TTC15	875.5391	TTC15	690.8294
removed	removed	TTC16	76.8712
TTC17	1867.5293	TTC17	1094.4032
TTC18	5.5823	TTC18	84.1335
TTC19	589.0327	TTC19	921.9150
TTC1	650.9550	TTC1	957.8557
TTC21A	28.6506	TTC21A	96.7633
TTC21B	322.5508	TTC21B	552.2556
TTC22	283.4258	TTC22	41.8071
removed	removed	TTC23L	12.8119
TTC23	240.9119	TTC23	331.0856
removed	removed	TTC25	182.4005
TTC26	98.5829	TTC26	174.6460
TTC27	577.9421	TTC27	400.8766
TTC28	450.9951	TTC28	2061.9150
removed	removed	TTC29	136.8847
TTC30A	124.1528	TTC30A	380.6473
TTC30B	78.5582	TTC30B	326.3655
TTC31	461.4911	TTC31	389.0762
TTC32	54.8367	TTC32	36.4127
TTC33	274.4917	TTC33	655.7653
TTC35	1425.1386	TTC35	802.7647
TTC37	943.9310	TTC37	1511.4633
TTC38	313.9248	TTC38	650.7080
TTC39A	597.0425	TTC39A	373.2299
TTC39B	60.3820	TTC39B	155.7653
TTC39C	314.5410	TTC39C	291.6386
TTC3	3251.6944	TTC3	2940.9980
TTC4	745.6223	TTC4	429.8719
TTC5	281.2693	TTC5	299.3931
TTC7A	1199.2884	TTC7A	1177.0971
TTC7B	199.0142	TTC7B	586.9858
TTC8	247.0733	TTC8	248.8200
TTC9C	502.1565	TTC9C	288.2670
TTC9	2153.7277	TTC9	421.4430
TTF1	256.3155	TTF1	316.9252
TTF2	566.5434	TTF2	213.7559
TTK	637.0918	TTK	14.4976
removed	removed	TTLL10	93.3918
TTLL11	18.7924	TTLL11	101.8206
TTLL12	2639.8644	TTLL12	657.4511
TTLL13	7.7326	removed	removed
TTLL1	60.9982	TTLL1	208.0243
TTLL3	277.3136	TTLL3	235.3102
TTLL4	1469.1929	TTLL4	274.4437
TTLL5	861.0598	TTLL5	557.3163
removed	removed	TTLL6	30.0067
TTLL7	9.2421	TTLL7	229.6022
TTLL9	14.7874	TTLL9	23.6008
TTL	561.9224	TTL	1270.7350
TTN	40.3081	TTN	129.9663
TTPAL	345.9643	TTPAL	258.9346
removed	removed	TTPA	7.4174
TTTY15	30.1910	TTTY15	177.6804
TTYH1	55.4529	removed	removed
TTYH2	52.9544	TTYH2	334.6123
TTYH3	1401.4171	TTYH3	1017.8692
TUBA1A	2441.4264	TUBA1A	9183.7492
TUBA1B	35578.5829	TUBA1B	16280.6844
TUBA1C	18046.2107	TUBA1C	1768.6851
TUBA4A	3353.3580	TUBA4A	971.3419
removed	removed	TUBA4B	161.1598
TUBA8	27.4184	TUBA8	43.1558
TUBAL3	13.2471	removed	removed
TUBB1	8.3179	TUBB1	69.4538
TUBB2A	717.4985	TUBB2A	445.0438
TUBB2B	15.0893	TUBB2B	22.6736
TUBB2C	8554.2206	TUBB2C	4716.1160
TUBB3	2219.2175	TUBB3	55.9676
TUBB4	35.7363	TUBB4	16.1834
TUBB6	1251.3617	TUBB6	2561.0654
TUBBP5	43.4381	TUBBP5	32.0297
TUBB	26315.4652	TUBB	12012.8119
TUBD1	100.7394	TUBD1	143.6278
TUBE1	121.9963	TUBE1	188.4693
TUBG1	1749.2298	TUBG1	580.5799
TUBG2	120.1479	TUBG2	321.6453
TUBGCP2	1806.4017	TUBGCP2	1461.7397
TUBGCP3	693.4689	TUBGCP3	504.3830
TUBGCP4	256.9316	TUBGCP4	218.1389
TUBGCP5	146.9501	TUBGCP5	226.9049
TUBGCP6	573.6291	TUBGCP6	583.2771
TUB	42.5139	TUB	310.1821
TUFM	5151.2631	TUFM	2647.6736
TUFT1	564.0789	TUFT1	403.5738
TUG1	2638.6322	TUG1	2886.3790
TULP3	567.7757	TULP3	739.3796
TULP4	685.1510	TULP4	440.9980
TUSC1	83.7954	TUSC1	297.3702
TUSC2	350.8934	TUSC2	565.0708
TUSC3	945.1633	TUSC3	647.6736
removed	removed	TUSC5	6.4059
TUT1	598.2748	TUT1	388.4019
TWF1	2924.5225	TWF1	1362.7782
TWF2	500.2187	TWF2	1130.7856
TWIST1	9.8583	removed	removed
TWIST2	33.8879	TWIST2	47.8759
TWISTNB	440.5422	TWISTNB	469.3189
TWSG1	632.4707	TWSG1	1425.4889
TXK	12.9390	TXK	53.6076
TXLNA	1731.6697	TXLNA	1501.0115
TXLNB	7.7018	TXLNB	158.1254
TXLNG	235.9827	TXLNG	128.4558
TXN2	1311.4603	TXN2	1354.3493
TXNDC11	1049.9076	TXNDC11	1867.8355
TXNDC12	2070.8564	TXNDC12	1375.5900
TXNDC15	541.8977	TXNDC15	1549.8989
TXNDC16	70.8564	TXNDC16	399.5280
TXNDC17	1916.0351	TXNDC17	380.3102
TXNDC5	6946.6297	TXNDC5	5543.5604
removed	removed	TXNDC6	47.2016
TXNDC9	629.3900	TXNDC9	639.2448
TXNIP	3757.8558	TXNIP	33279.1639
TXNL1	1652.1873	TXNL1	983.4794
TXNL4A	829.0203	TXNL4A	468.3075
TXNL4B	302.2181	TXNL4B	188.4693
TXNRD1	45019.7166	TXNRD1	2756.5745
TXNRD2	492.9144	TXNRD2	357.3837
TXNRD3IT1	101.9717	TXNRD3IT1	172.6231
TXN	9429.7597	TXN	1164.5314
TYK2	959.6426	TYK2	1357.7208
TYMP	2976.8946	TYMP	1677.3432
TYMS	1214.2699	TYMS	192.0566
TYRO3	319.4701	TYRO3	463.5873
TYROBP	898.0283	TYROBP	1945.3810
TYRP1	5.5453	TYRP1	138.9076
TYSND1	994.1466	TYSND1	262.9804
TYW1B	130.3142	TYW1B	118.0040
TYW1	555.1448	TYW1	426.8375
TYW3	636.5034	TYW3	554.8146
U2AF1L4	169.9507	U2AF1L4	98.7020
U2AF1	2063.1547	U2AF1	1061.6993
U2AF2	4759.7043	U2AF2	2154.4167
UACA	778.1885	UACA	2690.1551
UAP1L1	217.8065	UAP1L1	231.9622
UAP1	1606.9008	UAP1	962.5759
UBA1	11247.9975	UBA1	5924.8146
UBA2	3906.0382	UBA2	2285.2326
UBA3	840.1109	UBA3	990.2225
UBA52	10579.1744	UBA52	7371.8813
UBA5	856.1306	UBA5	658.7997
UBA6	916.5126	UBA6	706.3385
UBA7	428.5274	UBA7	1589.0088
UBAC1	597.6587	UBAC1	760.6204
UBAC2	1576.9778	UBAC2	1339.5010
UBAP1	1776.6482	UBAP1	1677.3432
UBAP2L	3456.8700	UBAP2L	2633.1760
UBAP2	790.8195	UBAP2	626.0958
UBASH3A	24.0296	UBASH3A	123.0614
UBASH3B	189.4640	UBASH3B	340.5260
UBB	23276.6482	UBB	17482.8051
UBC	110479.0511	UBC	32067.7680
UBD	297.9051	UBD	561.0249
UBE2A	2131.2384	UBE2A	1259.9461
UBE2B	911.5835	UBE2B	1270.3978
removed	removed	UBE2CBP	67.4309
UBE2C	2121.6882	UBE2C	42.1443
UBE2D1	1415.2803	UBE2D1	416.7229
removed	removed	UBE2D2	1521.5779
UBE2D3	6129.0819	UBE2D3	6668.2401
UBE2D4	227.0795	UBE2D4	342.3635
UBE2E1	2022.1811	UBE2E1	1398.8537
UBE2E2	384.1651	UBE2E2	363.1153
UBE2E3	934.9969	UBE2E3	876.9386
UBE2F	919.9014	UBE2F	500.3372
UBE2G1	1933.4566	UBE2G1	1092.3803
UBE2G2	1313.6168	UBE2G2	1677.3432
UBE2H	2729.5132	UBE2H	1219.8247
UBE2I	2145.7178	UBE2I	1213.0816
UBE2J1	2008.3179	UBE2J1	2036.4127
UBE2J2	727.9729	UBE2J2	675.9946
UBE2K	2200.5545	UBE2K	1413.6885
UBE2L3	1876.7714	UBE2L3	1883.6817
UBE2L6	844.7320	UBE2L6	3820.6339
UBE2MP1	36.6605	UBE2MP1	43.1558
removed	removed	UBE2M	708.0243
UBE2NL	17.8681	removed	removed
UBE2N	2708.5644	UBE2N	1727.5792
UBE2O	1229.2052	UBE2O	643.2906
UBE2Q1	2397.7203	UBE2Q1	1589.0088
UBE2Q2P1	15.4036	UBE2Q2P1	8.7660
UBE2Q2	735.6747	UBE2Q2	1584.2886
UBE2QL1	7.7018	UBE2QL1	11.8004
UBE2R2	2220.5792	UBE2R2	1686.4464
UBE2S	2455.9458	UBE2S	109.2380
UBE2T	714.7258	UBE2T	39.1099
UBE2V1	3078.9217	UBE2V1	2545.1787
UBE2V2	1670.0555	UBE2V2	602.1578
UBE2W	976.2785	UBE2W	684.0863
UBE2Z	3053.6044	UBE2Z	2361.0924
UBE3A	1368.7616	UBE3A	1684.4235
UBE3B	1238.1392	UBE3B	1268.7121
UBE3C	2938.6938	UBE3C	1884.3560
UBE4A	2485.8287	UBE4A	1327.0398
UBE4B	1636.1676	UBE4B	1151.3823
UBFD1	1102.5878	UBFD1	918.4086
UBIAD1	697.4738	UBIAD1	485.8395
UBL3	628.7739	UBL3	2449.7640
UBL4A	1338.2625	UBL4A	1104.5179
UBL5	2319.7782	UBL5	1336.1430
UBL7	1060.9982	UBL7	923.1288
UBLCP1	585.3358	UBLCP1	645.6507
UBN1	1430.0678	UBN1	1217.1274
UBN2	604.1282	UBN2	370.5327
UBOX5	230.9982	UBOX5	328.7256
UBP1	1014.7874	UBP1	1728.9278
UBQLN1	3788.0468	UBQLN1	2684.7606
UBQLN2	2225.5083	UBQLN2	1412.6770
UBQLN4	1704.5595	UBQLN4	1192.5152
removed	removed	UBQLNL	5.3945
removed	removed	UBR1	899.5280
UBR2	883.2409	UBR2	1074.5111
UBR3	849.0450	UBR3	1120.3641
removed	removed	UBR4	3196.2239
UBR5	2792.3598	UBR5	1909.9798
UBR7	618.2994	UBR7	1031.6925
UBTD1	305.6069	UBTD1	713.7559
UBTD2	354.2822	UBTD2	769.3864
UBTF	2216.5742	UBTF	2701.6183
UBXN10	341.9593	UBXN10	774.1065
UBXN11	257.8558	UBXN11	298.0445
UBXN1	2545.5946	UBXN1	1884.3560
UBXN2A	272.9513	UBXN2A	288.2670
UBXN2B	719.6550	UBXN2B	598.7862
UBXN4	3165.1263	UBXN4	2882.3331
UBXN6	1247.3814	UBXN6	1675.9946
UBXN7	259.0881	UBXN7	379.2987
UBXN8	659.8891	UBXN8	174.3088
UCA1	73.6291	removed	removed
