gene_id	TCGA-22-5471-01A-01R-1635-07	gene_id	TCGA-22-5471-11A-01R-1635-07
SAMD4B	2139.2587	SAMD4B	1488.8699
SAMD5	24.1094	SAMD5	190.0685
SAMD8	130.6225	SAMD8	89.4692
SAMD9L	1015.8330	SAMD9L	1084.7603
SAMD9	868.6578	SAMD9	597.1747
SAMHD1	766.3476	SAMHD1	3885.8219
SAMM50	1259.0860	SAMM50	846.7466
SAMSN1	204.7499	SAMSN1	253.4247
SAP130	479.6689	SAP130	657.5342
SAP18	2902.4829	SAP18	2321.4897
SAP30BP	1569.2695	SAP30BP	928.5103
SAP30L	536.1641	SAP30L	1193.0651
SAP30	256.5671	SAP30	74.9144
SAPS1	2561.7128	SAPS1	2642.9795
SAPS2	953.9403	SAPS2	1235.8733
SAPS3	1687.6574	SAPS3	1717.0377
SAR1A	2246.1317	SAR1A	2566.7808
SAR1B	538.3231	SAR1B	362.1575
SARDH	139.6186	SARDH	67.6370
SARM1	304.8255	SARM1	519.1182
SARNP	1352.2346	SARNP	624.2979
SARS2	732.6376	SARS2	243.1507
SARS	2368.4779	SARS	2777.3973
SART1	1933.4293	SART1	1604.4521
SART3	1905.7215	SART3	1110.4452
SASH1	177.4019	SASH1	1999.5719
SASH3	618.5678	SASH3	1559.9315
SASS6	124.1454	SASS6	53.9384
SAT1	8535.8042	SAT1	10178.0822
SAT2	1094.9982	SAT2	1008.5616
SATB1	88.8809	SATB1	869.4349
removed	removed	SATB2	60.7877
SATL1	17.9921	SATL1	18.8356
SAV1	693.0551	SAV1	933.6473
SBDSP1	471.3926	SBDSP1	458.0479
SBDS	1678.3015	SBDS	2562.9281
SBF1	1226.3404	SBF1	1702.4829
SBF2	296.4807	SBF2	806.0017
SBK1	175.2429	SBK1	184.0753
SBNO1	284.9946	SBNO1	330.4795
SBNO2	1843.4689	SBNO2	1321.9178
SBSN	1114.7895	removed	removed
SC4MOL	2125.5847	SC4MOL	3220.4623
SC5DL	1792.3714	SC5DL	1662.2432
SC65	2679.0212	SC65	157.5342
SCAF1	1952.1411	SCAF1	1654.1096
SCAI	133.5013	SCAI	508.5616
SCAMP1	567.8302	SCAMP1	1177.2260
SCAMP2	2018.3519	SCAMP2	3793.2363
SCAMP3	2825.8366	SCAMP3	1424.2295
SCAMP4	1694.1346	SCAMP4	1987.1575
SCAMP5	362.0007	SCAMP5	142.5514
SCAND1	2830.1547	SCAND1	397.6884
SCAND2	125.2249	SCAND2	208.0479
SCAND3	73.0479	SCAND3	47.9452
SCAPER	103.9942	SCAPER	464.8973
SCAP	1826.7686	SCAP	2165.9289
SCARA3	578.9852	SCARA3	668.2363
removed	removed	SCARA5	389.5548
SCARB1	2112.9903	SCARB1	1391.2671
SCARB2	3794.1706	SCARB2	7219.1781
SCARF1	130.6225	SCARF1	713.1849
SCARF2	142.8571	SCARF2	301.7979
SCARNA10	10.7953	removed	removed
SCARNA12	21.5905	removed	removed
removed	removed	SCARNA17	5.1370
SCARNA2	9.3559	removed	removed
SCCPDH	1091.3998	SCCPDH	1148.1164
SCD5	614.9694	SCD5	1124.5719
SCD	12010.0756	SCD	28816.7808
SCEL	163.7280	SCEL	2973.8870
SCFD1	792.0115	SCFD1	758.9897
SCFD2	277.4379	SCFD2	234.5890
SCG2	43.5408	SCG2	17.5514
SCG5	66.2109	SCG5	20.9760
SCGB1A1	16.5527	SCGB1A1	17231.1644
removed	removed	SCGB2A1	56.0788
SCGB3A1	84.2030	SCGB3A1	2368.1507
removed	removed	SCGB3A2	15727.7397
SCHIP1	801.0076	SCHIP1	379.2808
SCIN	67.6502	SCIN	370.2825
SCLT1	193.2350	SCLT1	105.7363
SCLY	358.7621	SCLY	173.0351
SCMH1	484.3469	SCMH1	937.5000
SCML1	558.4743	SCML1	140.8390
SCML2	320.6189	SCML2	12.4144
SCML4	21.2307	SCML4	13.2705
removed	removed	SCN11A	12.8425
removed	removed	SCN1A	128.8527
SCN1B	84.2030	SCN1B	67.6370
SCN2A	86.3620	SCN2A	5.5651
SCN2B	25.1889	SCN2B	114.2979
removed	removed	SCN3A	12.4144
SCN3B	8.6362	SCN3B	27.8253
SCN4A	17.6322	removed	removed
SCN4B	240.0144	SCN4B	928.5103
removed	removed	SCN5A	5.5651
SCN7A	6.1173	SCN7A	854.0240
SCN8A	40.6621	SCN8A	5.1370
SCN9A	73.9870	SCN9A	225.1498
SCNM1	1570.3490	SCNM1	290.6678
SCNN1A	6648.7945	SCNN1A	7013.2705
SCNN1B	138.8989	SCNN1B	2759.4178
SCNN1D	15.4732	removed	removed
SCNN1G	70.5290	SCNN1G	684.9315
SCO1	433.6092	SCO1	291.0959
SCO2	1396.1857	SCO2	417.8082
SCOC	1306.5851	SCOC	1207.6199
SCP2	1147.5351	SCP2	3614.7260
SCPEP1	9144.6564	SCPEP1	3330.9075
SCRIB	1336.0921	SCRIB	1263.2705
SCRN1	1286.4340	SCRN1	1864.2979
SCRN2	389.3487	SCRN2	646.4041
SCRN3	336.0921	SCRN3	274.8288
removed	removed	SCTR	275.6849
SCT	8.6362	removed	removed
SCUBE1	14.0338	SCUBE1	320.2055
SCUBE2	191.7956	SCUBE2	328.3390
SCUBE3	124.5052	SCUBE3	19.6918
SCYL1	2196.7074	SCYL1	1741.6053
SCYL2	1278.8773	SCYL2	860.0171
SCYL3	343.7496	SCYL3	255.8134
SDAD1	763.5840	SDAD1	683.6473
SDC1	46778.6974	SDC1	9354.4521
SDC2	517.0925	SDC2	1724.7432
SDC3	1440.4462	SDC3	2560.3596
SDC4	5504.1382	SDC4	14006.8493
SDCBP2	427.4271	SDCBP2	227.1490
SDCBP	1975.1709	SDCBP	8948.6301
SDCCAG1	471.7524	SDCCAG1	644.2637
SDCCAG3	1022.6700	SDCCAG3	410.1027
SDCCAG8	354.4440	SDCCAG8	598.8870
SDF2L1	664.9874	SDF2L1	280.3938
SDF2	1390.0684	SDF2	571.9178
SDF4	4523.2098	SDF4	2789.8116
SDHAF1	594.4584	SDHAF1	170.3767
SDHAF2	783.0155	SDHAF2	568.9212
SDHAP1	350.1259	SDHAP1	72.3459
SDHAP2	288.2332	SDHAP2	83.0479
SDHAP3	70.8888	SDHAP3	124.1438
SDHA	1986.6859	SDHA	2100.5993
SDHB	1430.0108	SDHB	1179.3664
SDHC	3181.0004	SDHC	1667.3801
SDHD	2001.7992	SDHD	1777.8253
SDK1	803.5264	SDK1	470.8904
SDK2	1034.5448	SDK2	180.6507
SDPR	178.1216	SDPR	7459.7603
SDR16C5	50.3778	SDR16C5	1522.6884
SDR39U1	765.3401	SDR39U1	393.3262
SDR42E1	267.3624	SDR42E1	129.7089
SDR9C7	5.3976	removed	removed
SDSL	293.6308	SDSL	160.1027
SDS	136.0202	SDS	22.6884
SEC11A	1918.3159	SEC11A	2324.9144
SEC11C	737.6754	SEC11C	856.5925
SEC13	2560.2735	SEC13	1740.1541
SEC14L1	1432.5297	SEC14L1	3900.2568
SEC14L2	494.3037	SEC14L2	123.8827
removed	removed	SEC14L3	175.5137
SEC14L4	48.9385	SEC14L4	277.8253
SEC14L5	11.1551	SEC14L5	36.3870
SEC16A	1800.2879	SEC16A	3366.8664
SEC16B	195.1421	SEC16B	91.8878
SEC1	8.2872	SEC1	14.5548
SEC22A	412.0187	SEC22A	284.6747
SEC22B	2477.1501	SEC22B	1056.9349
SEC22C	313.7819	SEC22C	796.6610
SEC23A	886.2900	SEC23A	922.0890
SEC23B	1341.4897	SEC23B	1830.4795
SEC23IP	733.3573	SEC23IP	1065.0685
SEC24A	337.5315	SEC24A	671.2329
SEC24B	528.2476	SEC24B	1042.3801
SEC24C	2056.4951	SEC24C	3267.5514
SEC24D	902.1231	SEC24D	1090.3253
SEC31A	2449.4243	SEC31A	4133.1678
SEC31B	23.9547	SEC31B	22.2603
SEC61A1	7934.6923	SEC61A1	6580.6721
SEC61A2	106.8766	SEC61A2	38.1378
SEC61B	1852.4649	SEC61B	1007.2774
SEC61G	1586.1821	SEC61G	572.3459
SEC62	5454.8399	SEC62	4005.9932
SEC63	1250.0900	SEC63	2284.6747
SECISBP2L	265.5632	SECISBP2L	3791.0959
SECISBP2	500.5398	SECISBP2	937.5000
SECTM1	1133.5013	SECTM1	3101.4555
SEH1L	1506.6571	SEH1L	562.5000
SEL1L3	2447.6430	SEL1L3	2729.4521
SEL1L	2282.1159	SEL1L	3534.6747
SELENBP1	360.9212	SELENBP1	11292.3801
SELE	234.6168	SELE	499.1438
SELK	888.8089	SELK	588.1849
SELL	248.6506	SELL	196.9178
SELM	2022.3102	SELM	704.1952
SELO	948.1828	SELO	264.9829
SELPLG	594.8183	SELPLG	4223.8870
removed	removed	SELP	342.8938
SELS	1105.4336	SELS	1101.4555
SELT	4201.5113	SELT	2328.3390
SEMA3A	33.8251	SEMA3A	56.9349
SEMA3B	93.9187	SEMA3B	1868.1507
SEMA3C	187.4775	SEMA3C	980.3082
SEMA3D	118.0281	SEMA3D	103.5959
removed	removed	SEMA3E	341.6096
SEMA3F	1681.5401	SEMA3F	573.2021
SEMA3G	204.0302	SEMA3G	711.9007
SEMA4A	1972.6520	SEMA4A	1482.0205
SEMA4B	3460.5973	SEMA4B	1394.6918
SEMA4C	1261.2451	SEMA4C	767.5514
SEMA4D	1301.5473	SEMA4D	776.1130
SEMA4F	880.8924	SEMA4F	300.0856
SEMA4G	75.1781	SEMA4G	246.1687
SEMA5A	76.6463	SEMA5A	2137.4144
SEMA5B	26.6283	SEMA5B	15.4110
SEMA6A	463.8359	SEMA6A	769.6918
SEMA6B	100.0360	SEMA6B	182.7911
SEMA6C	76.6463	SEMA6C	144.6918
SEMA6D	257.6466	SEMA6D	327.9110
SEMA7A	477.5099	SEMA7A	140.4110
SENP1	992.4433	SENP1	311.2158
SENP2	2269.5214	SENP2	672.5171
SENP3	1637.5783	SENP3	708.1935
SENP5	2632.6017	SENP5	556.5068
SENP6	846.7074	SENP6	1259.4178
SENP7	117.6682	SENP7	250.4281
SENP8	44.9802	SENP8	51.3699
SEP15	4427.1321	SEP15	3344.1781
SEPHS1	1024.1094	SEPHS1	792.3801
SEPHS2	1694.1346	SEPHS2	1279.1096
SEPN1	3065.8510	SEPN1	5308.6473
SEPP1	1216.9234	SEPP1	18479.5762
SEPSECS	175.6027	SEPSECS	219.1781
SEPT10	1042.8212	SEPT10	2260.7021
SEPT11	1536.5239	SEPT11	3390.8390
SEPT1	317.0205	SEPT1	82.1918
SEPT2	9346.8874	SEPT2	9839.0411
SEPT3	90.6801	SEPT3	44.5205
SEPT4	109.7517	SEPT4	441.3527
SEPT5	283.5552	SEPT5	341.1815
SEPT6	914.3577	SEPT6	774.4007
SEPT7P2	104.3541	SEPT7P2	88.6130
SEPT7	3077.7258	SEPT7	3138.6986
SEPT8	1103.2242	SEPT8	1040.3853
SEPT9	7739.1148	SEPT9	5452.4829
SEPW1	2870.8168	SEPW1	4635.2740
SEPX1	1532.5657	SEPX1	535.5308
SERAC1	164.0878	SERAC1	179.3664
SERBP1	5116.2289	SERBP1	4444.7774
SERF1A	594.8183	SERF1A	324.9144
SERF2	7831.2235	SERF2	6308.7329
SERGEF	177.0421	SERGEF	251.7123
SERHL2	21.3098	SERHL2	19.9015
SERHL	114.4297	SERHL	81.7637
SERINC1	1370.2771	SERINC1	8964.8973
SERINC2	1914.7175	SERINC2	1643.4075
SERINC3	1256.9270	SERINC3	3088.6130
SERINC5	73.7675	SERINC5	384.4178
SERP1	7638.3123	SERP1	4728.4075
SERP2	46.0597	SERP2	44.5205
SERPINA11	107.2328	SERPINA11	14.5548
SERPINA12	5.3976	removed	removed
SERPINA1	1447.6430	SERPINA1	32659.2466
removed	removed	SERPINA3	681.0788
SERPINA4	5.3976	removed	removed
SERPINA5	12.2346	removed	removed
SERPINA6	47.8589	SERPINA6	10.2740
removed	removed	SERPINA9	9.4178
removed	removed	SERPINB10	8.5616
SERPINB11	14.7535	removed	removed
SERPINB12	7.9165	removed	removed
SERPINB13	537.6035	SERPINB13	9.4178
SERPINB1	3833.7531	SERPINB1	2440.4966
SERPINB2	46.7794	SERPINB2	33.8185
SERPINB3	379.2731	SERPINB3	165.2397
SERPINB4	47.8589	SERPINB4	19.2637
SERPINB5	2540.8420	SERPINB5	33.8185
SERPINB6	1682.9795	SERPINB6	3148.5445
SERPINB7	102.1950	removed	removed
SERPINB8	406.9809	SERPINB8	440.9247
SERPINB9	657.0709	SERPINB9	625.4281
removed	removed	SERPIND1	142.9795
SERPINE1	5118.3879	SERPINE1	2331.7637
SERPINE2	2197.9129	SERPINE2	183.6473
SERPINF1	2471.3926	SERPINF1	2013.2705
SERPINF2	170.9248	SERPINF2	391.6952
SERPING1	5631.8820	SERPING1	20486.7295
SERPINH1	8687.2976	SERPINH1	2283.3904
SERPINI1	137.4595	SERPINI1	122.4315
removed	removed	SERPINI2	5.1370
SERTAD1	485.4264	SERTAD1	1159.6747
SERTAD2	1567.8302	SERTAD2	1032.1062
SERTAD3	547.3192	SERTAD3	909.2466
SERTAD4	77.7258	SERTAD4	112.5856
SESN1	241.0939	SESN1	969.1781
SESN2	353.0047	SESN2	604.4521
SESN3	380.3526	SESN3	89.8973
SESTD1	313.7819	SESTD1	1845.8904
SETBP1	198.9924	SETBP1	434.5034
SETD1A	880.5326	SETD1A	782.1062
SETD1B	786.2540	SETD1B	839.4692
SETD2	1200.4318	SETD2	1666.5240
SETD3	1393.3069	SETD3	1853.5959
SETD4	179.2012	SETD4	209.7603
SETD5	1511.6949	SETD5	1516.2671
SETD6	345.6279	SETD6	191.6267
SETD7	1109.7517	SETD7	2205.9075
SETD8	2501.9791	SETD8	650.2568
SETDB1	1377.4739	SETDB1	886.1301
SETDB2	210.1475	SETDB2	310.3596
SETMAR	292.9111	SETMAR	231.5925
SETX	1082.4037	SETX	2074.4863
SET	8162.2886	SET	3832.1918
SEZ6L2	1123.7855	SEZ6L2	933.6473
SF1	4208.7082	SF1	4390.4110
SF3A1	2245.7647	SF3A1	4480.2783
SF3A2	2672.9039	SF3A2	996.5753
SF3A3	1598.7765	SF3A3	1449.4863
SF3B14	2841.6697	SF3B14	696.4897
SF3B1	4192.8751	SF3B1	4338.1849
SF3B2	5957.5387	SF3B2	5079.1952
SF3B3	3965.8150	SF3B3	2958.0479
SF3B4	5060.0936	SF3B4	1542.8082
SF3B5	2180.2807	SF3B5	1220.8904
SF4	708.5282	SF4	513.2705
SFI1	459.8777	SFI1	300.0856
SFMBT1	206.9090	SFMBT1	248.2877
SFMBT2	24.1094	SFMBT2	44.5205
SFN	26722.8499	SFN	1613.8998
SFPQ	4393.8683	SFPQ	2806.7166
SFRP1	116.5887	SFRP1	126.7123
SFRP2	4635.8402	SFRP2	759.4178
SFRP4	1145.0162	SFRP4	191.7808
SFRP5	15.8330	SFRP5	224.3151
SFRS11	1413.0982	SFRS11	1393.8356
SFRS12IP1	487.2256	SFRS12IP1	709.3322
SFRS12	712.4865	SFRS12	740.5822
SFRS13A	1351.5653	SFRS13A	1074.4863
SFRS13B	165.8870	removed	removed
SFRS14	1035.6243	SFRS14	610.4452
SFRS15	735.5164	SFRS15	798.3733
SFRS16	575.0270	SFRS16	248.2877
SFRS17A	1065.4912	SFRS17A	491.4384
SFRS18	876.2145	SFRS18	858.3048
SFRS1	3793.4509	SFRS1	3047.9452
SFRS2B	1001.7992	SFRS2B	1133.1336
SFRS2IP	1929.4710	SFRS2IP	2513.6986
SFRS2	5187.3264	SFRS2	2663.7286
SFRS3	7620.3670	SFRS3	4029.9658
SFRS4	1566.3908	SFRS4	1839.0411
SFRS5	2576.8262	SFRS5	3165.6678
SFRS6	3091.0399	SFRS6	2493.1507
SFRS7	3973.0119	SFRS7	1819.7774
SFRS8	1183.1594	SFRS8	586.9007
SFRS9	5987.0457	SFRS9	1640.8390
SFT2D1	505.2177	SFT2D1	490.5822
SFT2D2	102.1770	SFT2D2	57.7911
SFT2D3	366.3188	SFT2D3	300.9418
removed	removed	SFTA1P	810.7877
removed	removed	SFTA2	3013.6986
removed	removed	SFTA3	4115.2312
SFTPA1	61.1731	SFTPA1	348214.8973
SFTPA2	38.5031	SFTPA2	683607.4486
SFTPB	23.7496	SFTPB	405253.8527
removed	removed	SFTPC	573864.7260
SFTPD	17.2724	SFTPD	20100.5993
SFXN1	1388.9888	SFXN1	257.7055
SFXN2	447.6430	SFXN2	182.7911
SFXN3	655.9914	SFXN3	1754.2808
SFXN4	709.2479	SFXN4	150.6849
SFXN5	335.0126	SFXN5	229.0240
SGCA	6.4772	SGCA	250.4281
SGCB	577.1860	SGCB	1054.7945
SGCD	64.0518	SGCD	316.3527
SGCE	174.1634	SGCE	889.9829
removed	removed	SGCG	116.4384
SGEF	388.2692	SGEF	1529.9658
SGIP1	78.8053	SGIP1	114.7260
SGK196	15.1134	SGK196	23.5445
removed	removed	SGK1	3312.9281
SGK223	201.8712	SGK223	937.9281
SGK269	283.5552	SGK269	2397.2603
SGK3	317.8374	SGK3	616.2800
SGK494	35.2645	SGK494	22.2603
SGMS1	506.2972	SGMS1	1351.8836
SGMS2	168.4059	SGMS2	3032.1062
SGOL1	126.6643	removed	removed
SGOL2	263.4041	SGOL2	59.0753
SGPL1	2885.2105	SGPL1	1462.7568
SGPP1	256.2073	SGPP1	732.8767
SGPP2	432.8895	SGPP2	175.5137
SGSH	818.2800	SGSH	909.2466
SGSM1	25.5488	SGSM1	165.2397
SGSM2	438.2872	SGSM2	976.4555
SGSM3	729.0392	SGSM3	1308.6473
SGTA	2426.4124	SGTA	1342.0377
SGTB	173.8035	SGTB	245.6849
SH2B1	502.6988	SH2B1	889.9829
SH2B2	80.6045	SH2B2	25.2568
SH2B3	757.1069	SH2B3	1654.1096
SH2D1A	182.7996	SH2D1A	53.9384
removed	removed	SH2D1B	30.8219
SH2D2A	620.7269	SH2D2A	32.9623
SH2D3A	518.1720	SH2D3A	381.8493
SH2D3C	347.2472	SH2D3C	1609.1610
SH2D4A	142.1375	SH2D4A	699.0582
SH2D4B	6.1173	SH2D4B	8.1336
SH2D5	11.5149	removed	removed
SH3BGRL2	128.8233	SH3BGRL2	1254.7089
SH3BGRL3	8900.6837	SH3BGRL3	5080.9075
SH3BGRL	1609.9316	SH3BGRL	4057.7911
SH3BGR	35.2645	SH3BGR	64.6404
SH3BP1	1605.2285	SH3BP1	490.5608
SH3BP2	867.9381	SH3BP2	1188.7842
SH3BP4	1735.5164	SH3BP4	1672.0890
SH3BP5L	758.9061	SH3BP5L	834.3322
SH3BP5	480.6477	SH3BP5	2305.3596
SH3D19	739.1148	SH3D19	2467.4658
SH3D20	11.1551	SH3D20	10.7021
SH3GL1	3869.7373	SH3GL1	1235.8733
removed	removed	SH3GL2	14.1267
SH3GL3	5.3976	SH3GL3	106.1644
SH3GLB1	2564.2317	SH3GLB1	3148.1164
SH3GLB2	972.6520	SH3GLB2	1116.0103
SH3KBP1	596.2576	SH3KBP1	1166.9521
SH3PXD2A	1733.7172	SH3PXD2A	1865.5822
SH3PXD2B	726.1605	SH3PXD2B	920.3767
SH3RF1	464.1958	SH3RF1	1335.6164
SH3RF2	477.5099	SH3RF2	189.2123
SH3RF3	93.9187	SH3RF3	342.0377
SH3TC1	378.1936	SH3TC1	599.3151
SH3TC2	31.6661	SH3TC2	24.8288
SH3YL1	1139.2587	SH3YL1	1163.0993
SHANK2	140.3383	SHANK2	964.0411
SHANK3	322.0583	SHANK3	1011.1301
SHARPIN	1043.1810	SHARPIN	1000.0000
SHB	579.3451	SHB	770.9760
SHC1	3538.3231	SHC1	2282.1062
SHC2	39.5826	SHC2	217.8938
SHC3	18.7118	SHC3	144.2637
SHC4	26.9881	SHC4	9.8459
SHCBP1	247.5711	SHCBP1	9.4178
SHE	33.1054	SHE	1267.1233
SHFM1	5864.3397	SHFM1	657.9623
SHF	97.5171	SHF	87.7568
removed	removed	SHH	33.3904
SHISA2	2121.6265	SHISA2	673.3733
removed	removed	SHISA3	134.4178
SHISA4	215.9050	SHISA4	254.7089
SHISA5	6092.1195	SHISA5	4217.8938
removed	removed	SHISA6	8.5616
SHISA9	25.1889	removed	removed
SHKBP1	1704.2101	SHKBP1	1561.6438
SHMT1	1141.7524	SHMT1	654.9658
SHMT2	6426.4124	SHMT2	818.4932
SHOC2	736.5959	SHOC2	1122.8596
SHOX2	208.7082	removed	removed
SHPK	273.4797	SHPK	359.1610
SHPRH	116.8262	SHPRH	250.6378
SHQ1	328.5354	SHQ1	359.1610
SHROOM1	169.4854	SHROOM1	186.2158
SHROOM2	1173.0838	SHROOM2	473.0308
SHROOM3	299.3883	SHROOM3	3589.4692
SHROOM4	145.7359	SHROOM4	1301.3699
SIAE	518.1720	SIAE	1366.8664
SIAH1	679.0428	SIAH1	491.2928
SIAH2	3279.5970	SIAH2	614.2979
removed	removed	SIAH3	10.7021
SIDT1	40.3023	SIDT1	143.8356
SIDT2	711.8172	SIDT2	4755.7320
SIGIRR	355.5236	SIGIRR	665.2397
SIGLEC10	250.4498	SIGLEC10	126.7123
removed	removed	SIGLEC11	211.9007
SIGLEC12	26.2684	SIGLEC12	42.3801
SIGLEC14	33.8251	SIGLEC14	182.7911
removed	removed	SIGLEC16	27.3973
SIGLEC1	236.7758	SIGLEC1	2136.9863
SIGLEC5	28.7873	SIGLEC5	427.6541
removed	removed	SIGLEC6	75.3425
SIGLEC7	53.9763	SIGLEC7	154.1096
SIGLEC8	39.5826	SIGLEC8	58.6473
SIGLEC9	58.6542	SIGLEC9	220.0342
removed	removed	SIGLECP3	65.0685
SIGMAR1	3492.6232	SIGMAR1	854.0240
SIK1	928.0317	SIK1	9303.5103
SIK2	467.0745	SIK2	1349.7432
SIK3	627.5639	SIK3	1130.1370
SIKE1	573.5876	SIKE1	517.1233
SIL1	1377.8338	SIL1	949.9144
SILV	59.3739	SILV	26.5411
SIM2	181.3602	SIM2	28.2534
SIN3A	1120.5470	SIN3A	1781.2500
SIN3B	743.0730	SIN3B	901.9692
SIP1	360.5614	SIP1	78.7671
SIPA1L1	1813.2422	SIPA1L1	1090.3253
SIPA1L2	902.8427	SIPA1L2	946.0616
SIPA1L3	1737.3156	SIPA1L3	1363.8699
SIPA1	811.4430	SIPA1	1099.3151
SIRPA	1759.6258	SIRPA	4009.4178
SIRPB1	81.3242	SIRPB1	1044.5205
SIRPB2	28.7873	SIRPB2	276.1130
removed	removed	SIRPD	12.4144
SIRPG	284.9946	SIRPG	17.9795
SIRT1	236.7758	SIRT1	659.2466
SIRT2	1654.1922	SIRT2	1270.5479
SIRT3	531.3242	SIRT3	573.0437
SIRT4	12.9543	SIRT4	28.6815
SIRT5	821.5185	SIRT5	311.6438
SIRT6	510.2555	SIRT6	219.6062
SIRT7	632.2418	SIRT7	262.4144
SIT1	193.5948	SIT1	29.9658
SIVA1	3960.7773	SIVA1	939.6404
SIX1	231.7380	SIX1	208.4760
SIX2	48.9385	SIX2	50.5137
SIX4	237.4955	SIX4	178.5103
SIX5	596.6175	SIX5	428.9384
SKA1	388.2692	removed	removed
SKA2	838.0712	SKA2	505.1370
SKA3	441.2702	removed	removed
SKAP1	425.6927	SKAP1	97.1747
SKAP2	648.4347	SKAP2	1402.8253
SKIL	617.1285	SKIL	626.7123
SKIV2L2	863.6704	SKIV2L2	1237.6413
SKIV2L	866.7434	SKIV2L	845.4623
SKI	1214.8255	SKI	3623.2877
SKP1	4065.4912	SKP1	4507.7055
SKP2	399.7841	SKP2	110.4452
SLA2	200.7917	SLA2	52.2260
SLAIN1	102.1950	SLAIN1	441.3527
SLAIN2	739.8345	SLAIN2	1637.4144
SLAMF1	168.4059	SLAMF1	21.4041
SLAMF6	198.2728	SLAMF6	73.2021
SLAMF7	922.6340	SLAMF7	264.5548
SLAMF8	864.2425	SLAMF8	407.0248
SLAMF9	163.0083	removed	removed
SLA	460.2375	SLA	1529.5377
SLBP	1997.1213	SLBP	690.4966
SLC10A3	1993.8827	SLC10A3	803.5103
SLC10A4	14.0338	SLC10A4	21.8322
removed	removed	SLC10A5	9.4178
SLC10A7	165.5272	SLC10A7	257.2774
SLC11A1	193.5948	SLC11A1	3244.8630
SLC11A2	1075.5668	SLC11A2	1668.6644
SLC12A2	365.9590	SLC12A2	1232.8767
SLC12A4	573.5876	SLC12A4	2204.1952
SLC12A6	337.5747	SLC12A6	1222.7098
SLC12A7	2133.8611	SLC12A7	2246.1473
SLC12A8	626.4843	SLC12A8	206.3356
SLC12A9	980.2087	SLC12A9	1050.0856
SLC13A2	5.3976	SLC13A2	10.7021
SLC13A3	24.1094	SLC13A3	70.2055
SLC13A4	8.6362	SLC13A4	23.1164
SLC13A5	49.6582	removed	removed
SLC14A1	16.5527	SLC14A1	291.9521
SLC15A1	25.1889	removed	removed
SLC15A2	311.2630	SLC15A2	1388.6986
SLC15A3	1136.0202	SLC15A3	3099.7432
SLC15A4	749.1904	SLC15A4	607.4486
SLC16A10	53.2566	SLC16A10	67.2089
SLC16A11	29.1472	SLC16A11	92.8938
removed	removed	SLC16A12	77.4829
SLC16A13	592.2994	SLC16A13	113.4418
SLC16A14	443.6848	SLC16A14	71.4897
SLC16A1	1549.8381	SLC16A1	178.9384
SLC16A2	102.9147	SLC16A2	346.3185
SLC16A3	1060.8132	SLC16A3	1876.7123
SLC16A4	37.7834	SLC16A4	601.4555
SLC16A5	194.3145	SLC16A5	897.2603
SLC16A6	7.9165	SLC16A6	98.8870
removed	removed	SLC16A7	18.8356
SLC16A8	20.5110	removed	removed
SLC16A9	507.0169	SLC16A9	35.1027
SLC17A5	346.8874	SLC17A5	944.3493
SLC17A7	7.5567	SLC17A7	6.8493
removed	removed	SLC17A8	5.5651
SLC17A9	111.5509	SLC17A9	46.6610
SLC18A2	8.2764	SLC18A2	68.4932
SLC18A3	150.7737	removed	removed
SLC19A1	489.0248	SLC19A1	846.7466
SLC19A2	284.6348	SLC19A2	548.3733
SLC19A3	10.7953	SLC19A3	803.5103
SLC1A1	38.5031	SLC1A1	1994.0068
SLC1A2	25.5488	SLC1A2	66.3527
SLC1A3	222.0223	SLC1A3	191.3527
SLC1A4	4758.1864	SLC1A4	469.1781
SLC1A5	6501.9791	SLC1A5	2363.0137
SLC1A6	11.5149	removed	removed
removed	removed	SLC1A7	41.0959
SLC20A1	571.0687	SLC20A1	590.3253
SLC20A2	1169.8453	SLC20A2	1118.5788
SLC22A11	12.9543	removed	removed
SLC22A15	98.9565	SLC22A15	247.0034
SLC22A16	10.4354	removed	removed
SLC22A17	101.8352	SLC22A17	346.7466
SLC22A18AS	39.9424	removed	removed
SLC22A18	538.3231	SLC22A18	236.7295
SLC22A20	233.8971	removed	removed
SLC22A23	1195.0054	SLC22A23	2310.3382
removed	removed	SLC22A3	1620.7192
SLC22A4	9.3559	SLC22A4	232.8767
SLC22A5	191.4358	SLC22A5	235.8733
SLC23A1	5.0378	SLC23A1	78.3390
SLC23A2	604.5340	SLC23A2	899.4007
SLC23A3	14.0338	removed	removed
SLC24A1	140.0000	SLC24A1	323.7800
SLC24A3	58.2944	SLC24A3	555.6507
SLC24A4	6.1173	SLC24A4	113.8699
SLC24A5	8.7981	removed	removed
SLC24A6	1125.5847	SLC24A6	723.4589
SLC25A10	1120.1871	SLC25A10	219.1781
SLC25A11	2189.9964	SLC25A11	1154.9658
SLC25A12	509.1760	SLC25A12	334.3322
SLC25A13	890.2483	SLC25A13	351.8836
SLC25A14	183.5193	SLC25A14	107.0205
SLC25A15	326.2325	SLC25A15	175.0728
SLC25A16	204.0302	SLC25A16	190.0685
SLC25A17	738.7549	SLC25A17	389.9829
removed	removed	SLC25A18	6.4212
SLC25A19	535.8042	SLC25A19	440.9247
SLC25A1	1481.4682	SLC25A1	1446.0616
SLC25A20	280.3167	SLC25A20	552.2260
SLC25A21	13.6848	SLC25A21	7.1361
